anio,mes,codigoNivel,descripcionNivel,codigoEntidad,descripcionEntidad,"codigoFuenteFinanciamiento",fuenteFinanciamiento,codigoOrganismo,descripcionOrganismo,transferenciaConcepto,codigoNivelFinanciero,nombreNivelFinanciero,bancoDeposito,banco,cuentaDeposito,fechaDeposito,montoTransferido,mesCorte,anhoCorte,fechaCorte
2017,5,30,30-MUNICIPALIDADES,183,"183-MUNICIPALIDAD DE SAN ANTONIO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",34,"34-TRANSF.CONSOLID.CORR. AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000462329996203,2017-05-09,51599307,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,183,"183-MUNICIPALIDAD DE SAN ANTONIO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",35,"35-TRANSF.CONSOLID. DE CAPITAL AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000462329996203,2017-05-09,119776135,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,183,"183-MUNICIPALIDAD DE SAN ANTONIO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",34,"34-TRANSF.CONSOLID.CORR. AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000462329996203,2017-05-09,51332629,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,183,"183-MUNICIPALIDAD DE SAN ANTONIO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",35,"35-TRANSF.CONSOLID. DE CAPITAL AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000462329996203,2017-05-09,122384587,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,183,"183-MUNICIPALIDAD DE SAN ANTONIO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",34,"34-TRANSF.CONSOLID.CORR. AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000462329996203,2017-05-09,52450537,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,183,"183-MUNICIPALIDAD DE SAN ANTONIO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",34,"34-TRANSF.CONSOLID.CORR. AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000462329996203,2017-05-09,52466551,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,181,"181-MUNICIPALIDAD DE NUEVA ITALIA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",35,"35-TRANSF.CONSOLID. DE CAPITAL AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000342333942304,2017-05-24,54419118,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,181,"181-MUNICIPALIDAD DE NUEVA ITALIA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",34,"34-TRANSF.CONSOLID.CORR. AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000342333942304,2017-05-24,23322479,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,179,"179-MUNICIPALIDAD DE LUQUE",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",35,"35-TRANSF.CONSOLID. DE CAPITAL AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0029230029962206,2017-05-22,382069448,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,179,"179-MUNICIPALIDAD DE LUQUE",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",34,"34-TRANSF.CONSOLID.CORR. AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0029230029962206,2017-05-22,163744049,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,176,"176-MUNICIPALIDAD DE ITAUGUA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",35,"35-TRANSF.CONSOLID. DE CAPITAL AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000492330698209,2017-05-18,280670394,11,2018,2018-11-07
2017,5,30,30-MUNICIPALIDADES,176,"176-MUNICIPALIDAD DE ITAUGUA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",34,"34-TRANSF.CONSOLID.CORR. AL SECTOR PÚBLICO",5,"5-BANCO CONTINENTAL",0000492330698209,2017-05-18,120287311,11,2018,2018-11-07
