anio,mes,codigoNivel,descripcionNivel,codigoEntidad,descripcionEntidad,"codigoFuenteFinanciamiento",fuenteFinanciamiento,codigoOrganismo,descripcionOrganismo,transferenciaConcepto,codigoNivelFinanciero,nombreNivelFinanciero,bancoDeposito,banco,cuentaDeposito,fechaDeposito,montoTransferido,mesCorte,anhoCorte,fechaCorte
2019,1,30,30-MUNICIPALIDADES,44,"044-MUNICIPALIDAD DE TOBATÍ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,99,"99-BILBAO VIZCAYA ARGENTARIA",0000002101047705,2019-01-18,29732033,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,44,"044-MUNICIPALIDAD DE TOBATÍ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,99,"99-BILBAO VIZCAYA ARGENTARIA",0000002101047705,2019-01-18,30570788,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,44,"044-MUNICIPALIDAD DE TOBATÍ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,99,"99-BILBAO VIZCAYA ARGENTARIA",0000002101041375,2019-01-18,69374743,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,72011237,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,30861959,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,75050730,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,32164599,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,74113981,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,31763135,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,69054376,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,29594732,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,74088742,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,31752318,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,485851874,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,208222232,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,75695261,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,32440826,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,322064607,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,138027689,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,70543711,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,30233019,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,141901623,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,60814981,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101204,2019-01-14,329997233,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",15,"015-GOBIERNO DEPARTAMENTAL DE PRESIDENTE HAYES",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001061006101345,2019-01-14,141427386,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",3,"003-GOBIERNO DEPARTAMENTAL DE CORDILLERA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001024002418154,2019-01-14,213117036,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",3,"003-GOBIERNO DEPARTAMENTAL DE CORDILLERA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001024002418314,2019-01-14,91335873,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",3,"003-GOBIERNO DEPARTAMENTAL DE CORDILLERA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001024002418154,2019-01-14,216656301,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",3,"003-GOBIERNO DEPARTAMENTAL DE CORDILLERA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001024002418314,2019-01-14,92852701,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",3,"003-GOBIERNO DEPARTAMENTAL DE CORDILLERA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001024002418154,2019-01-14,221188570,3,2019,2019-03-12
2019,1,22,"22-GOBIERNOS DEPARTAMENTALES",3,"003-GOBIERNO DEPARTAMENTAL DE CORDILLERA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001024002418314,2019-01-14,94795102,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,61750006,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,68895542,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,61778039,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,62672338,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,64440356,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,69312984,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,76463717,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,67910192,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,72747557,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,73441029,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,74707385,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,71195698,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,229,"229-MUNICIPALIDAD DE TENIENTE 1° MANUEL IRALA FERNANDEZ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000452362910005,2019-01-14,66313025,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,207,"207-MUNICIPALIDAD DE BELLA VISTA - AMAMBAY",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000382335124204,2019-01-14,51306283,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,207,"207-MUNICIPALIDAD DE BELLA VISTA - AMAMBAY",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000382335124204,2019-01-14,57243302,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,207,"207-MUNICIPALIDAD DE BELLA VISTA - AMAMBAY",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000382335124204,2019-01-14,51329576,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,207,"207-MUNICIPALIDAD DE BELLA VISTA - AMAMBAY",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000382335124204,2019-01-14,52072623,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0067230030232101,2019-01-14,75501596,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000672312238609,2019-01-14,32357827,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0067230030232101,2019-01-14,84238428,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000672312238609,2019-01-14,36102183,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0067230030232101,2019-01-14,75535872,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000672312238609,2019-01-14,32372517,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000672312238609,2019-01-14,32841142,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000672312238609,2019-01-14,33767607,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,186,"186-MUNICIPALIDAD DE VILLETA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0067230030232101,2019-01-14,76629331,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,180,"180-MUNICIPALIDAD DE MARIANO ROQUE ALONSO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000632329936207,2019-01-16,143639324,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,180,"180-MUNICIPALIDAD DE MARIANO ROQUE ALONSO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000632329936207,2019-01-18,160260860,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,180,"180-MUNICIPALIDAD DE MARIANO ROQUE ALONSO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000632329936207,2019-01-18,143704532,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,180,"180-MUNICIPALIDAD DE MARIANO ROQUE ALONSO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000632329936207,2019-01-16,145784802,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,94,"094-MUNICIPALIDAD DE ENCARNACIÓN",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000212329648101,2019-01-16,341435996,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,94,"094-MUNICIPALIDAD DE ENCARNACIÓN",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0021230012258503,2019-01-16,146329713,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,94,"094-MUNICIPALIDAD DE ENCARNACIÓN",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000212329648101,2019-01-18,380946005,3,2019,2019-03-12
2019,1,30,30-MUNICIPALIDADES,94,"094-MUNICIPALIDAD DE ENCARNACIÓN",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0021230012258503,2019-01-18,163262573,3,2019,2019-03-12
