anio,mes,codigoNivel,descripcionNivel,codigoEntidad,descripcionEntidad,"codigoFuenteFinanciamiento",fuenteFinanciamiento,codigoOrganismo,descripcionOrganismo,transferenciaConcepto,codigoNivelFinanciero,nombreNivelFinanciero,bancoDeposito,banco,cuentaDeposito,fechaDeposito,montoTransferido,mesCorte,anhoCorte,fechaCorte
2016,1,30,30-MUNICIPALIDADES,80,"080-MUNICIPALIDAD DE LA PASTORA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000072333512209,2016-01-21,65743589,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,80,"080-MUNICIPALIDAD DE LA PASTORA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000072333512209,2016-01-21,12115845,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,80,"080-MUNICIPALIDAD DE LA PASTORA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000072333512209,2016-01-21,28270304,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,80,"080-MUNICIPALIDAD DE LA PASTORA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000072333512209,2016-01-21,6023163,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,80,"080-MUNICIPALIDAD DE LA PASTORA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000072333512209,2016-01-21,14054048,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,88,"088-MUNICIPALIDAD DE GRAL. HIGINIO MORÍNIGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000552330240201,2016-01-12,28940634,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,88,"088-MUNICIPALIDAD DE GRAL. HIGINIO MORÍNIGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000552330240201,2016-01-12,67528146,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,88,"088-MUNICIPALIDAD DE GRAL. HIGINIO MORÍNIGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000552330240201,2016-01-12,12444719,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,88,"088-MUNICIPALIDAD DE GRAL. HIGINIO MORÍNIGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000552330240201,2016-01-12,29037679,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,88,"088-MUNICIPALIDAD DE GRAL. HIGINIO MORÍNIGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000552330240201,2016-01-12,6186657,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,88,"088-MUNICIPALIDAD DE GRAL. HIGINIO MORÍNIGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000552330240201,2016-01-12,14435534,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,110,"110-MUNICIPALIDAD DE OBLIGADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000232333298205,2016-01-12,57947327,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,208,"208-MUNICIPALIDAD DE CAPITÁN BADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0200003903900386,2016-01-12,16564679,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,208,"208-MUNICIPALIDAD DE CAPITÁN BADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0200003903900386,2016-01-12,38650919,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,208,"208-MUNICIPALIDAD DE CAPITÁN BADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0200003903900386,2016-01-12,8234818,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,208,"208-MUNICIPALIDAD DE CAPITÁN BADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0200003903900386,2016-01-12,19214574,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,219,"219-MUNICIPALIDAD DE NUEVA ESPERANZA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001022002208511,2016-01-12,64034439,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,219,"219-MUNICIPALIDAD DE NUEVA ESPERANZA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001022002208511,2016-01-12,149413691,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,219,"219-MUNICIPALIDAD DE NUEVA ESPERANZA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001022002208511,2016-01-12,27535354,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,219,"219-MUNICIPALIDAD DE NUEVA ESPERANZA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001022002208511,2016-01-12,64249161,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,219,"219-MUNICIPALIDAD DE NUEVA ESPERANZA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001022002208511,2016-01-12,13688681,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,219,"219-MUNICIPALIDAD DE NUEVA ESPERANZA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001022002208511,2016-01-12,31940257,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,231,"231-MUNICIPALIDAD DE LOMA PLATA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001021002105341,2016-01-12,16453049,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,231,"231-MUNICIPALIDAD DE LOMA PLATA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001021002105341,2016-01-12,38390448,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,231,"231-MUNICIPALIDAD DE LOMA PLATA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001021002105341,2016-01-12,8179323,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,231,"231-MUNICIPALIDAD DE LOMA PLATA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001021002105341,2016-01-12,19085086,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,247,"247-MUNICIPALIDAD DE YBY PYTA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001045004514796,2016-01-21,33273004,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,247,"247-MUNICIPALIDAD DE YBY PYTA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001045004514796,2016-01-21,77637008,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,247,"247-MUNICIPALIDAD DE YBY PYTA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001045004514796,2016-01-21,14307675,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,247,"247-MUNICIPALIDAD DE YBY PYTA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001045004514796,2016-01-21,33384576,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,247,"247-MUNICIPALIDAD DE YBY PYTA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001045004514796,2016-01-21,7112791,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,247,"247-MUNICIPALIDAD DE YBY PYTA",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,2,"2-BANCO NACIONAL DE FOMENTO",0001045004514796,2016-01-21,16596511,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,110,"110-MUNICIPALIDAD DE OBLIGADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000232333298205,2016-01-12,135210430,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,110,"110-MUNICIPALIDAD DE OBLIGADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000232333298205,2016-01-12,24917845,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,110,"110-MUNICIPALIDAD DE OBLIGADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000232333298205,2016-01-12,58141637,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,110,"110-MUNICIPALIDAD DE OBLIGADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000232333298205,2016-01-12,12387436,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,110,"110-MUNICIPALIDAD DE OBLIGADO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000232333298205,2016-01-12,28904017,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,131,"131-MUNICIPALIDAD DE SANTIAGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000242330728203,2016-01-12,48280915,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,131,"131-MUNICIPALIDAD DE SANTIAGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000242330728203,2016-01-12,112655467,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,131,"131-MUNICIPALIDAD DE SANTIAGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000242330728203,2016-01-12,20761205,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,131,"131-MUNICIPALIDAD DE SANTIAGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000242330728203,2016-01-12,48442811,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,131,"131-MUNICIPALIDAD DE SANTIAGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000242330728203,2016-01-12,10321041,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,131,"131-MUNICIPALIDAD DE SANTIAGO",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000242330728203,2016-01-12,24082428,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,136,"136-MUNICIPALIDAD DE CAAPUCÚ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000532334454305,2016-01-12,5877682,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,136,"136-MUNICIPALIDAD DE CAAPUCÚ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000532334454305,2016-01-12,13714591,1,2017,2017-01-13
2016,1,30,30-MUNICIPALIDADES,136,"136-MUNICIPALIDAD DE CAAPUCÚ",30,"30-RECURSOS INSTITUCIONALES",3,3-FONACIDE,"PAGO DE OTROS GASTOS POR CUENTA ADMINISTRATIVA",,-,5,"5-BANCO CONTINENTAL",0000532334454305,2016-01-12,30215317,1,2017,2017-01-13
